403.8189  2.247469E-11  0  2.589627E-6  -1.825401E-6
403.4653  2.574987E-11  0  2.755547E-6  -1.971785E-6
403.1124  2.14982E-11  0  2.502531E-6  -1.818208E-6
402.76  1.221113E-11  0  1.87164E-6  -1.38653E-6
402.4083  3.320537E-12  0  9.60972E-7  -7.411465E-7
402.0572  1.908172E-14  0  -8.957403E-8  2.061767E-8
401.7067  4.224783E-12  0  -1.119788E-6  7.831821E-7
401.3568  1.346412E-11  0  -1.973573E-6  1.430249E-6
401.0075  2.232385E-11  0  -2.522593E-6  1.862542E-6
400.6589  2.561956E-11  0  -2.685556E-6  2.013034E-6
400.3108  2.142641E-11  0  -2.440241E-6  1.857341E-6
399.9633  1.22006E-11  0  -1.826486E-6  1.417657E-6
399.6165  3.338182E-12  0  -9.397458E-7  7.596028E-7
399.2702  1.676713E-14  0  8.374256E-8  -1.756167E-8
398.9246  4.168449E-12  0  1.087885E-6  -7.959112E-7
398.5795  1.335355E-11  0  1.920532E-6  -1.456749E-6
398.235  2.219169E-11  0  2.456529E-6  -1.89871E-6
397.8912  2.551077E-11  0  2.616521E-6  -2.053307E-6
397.5479  2.137126E-11  0  2.378691E-6  -1.895542E-6
397.2052  1.219744E-11  0  1.781697E-6  -1.447936E-6
396.8631  3.355906E-12  0  9.184122E-7  -7.773241E-7
396.5216  1.484267E-14  0  -7.850779E-8  1.511732E-8
396.1807  4.121715E-12  0  -1.057008E-6  8.091373E-7
395.8404  1.326676E-11  0  -1.868818E-6  1.483658E-6
395.5006  2.209532E-11  0  -2.391919E-6  1.935239E-6
395.1615  2.544145E-11  0  -2.548874E-6  2.09394E-6
394.8229  2.134904E-11  0  -2.318282E-6  1.934151E-6
394.4849  1.221394E-11  0  -1.737659E-6  1.478711E-6
394.1475  3.380247E-12  0  -8.973595E-7  7.956582E-7
393.8106  1.304374E-14  0  7.347372E-8  -1.19314E-8
393.4743  4.077466E-12  0  1.026751E-6  -8.214986E-7
393.1386  1.319077E-11  0  1.818022E-6  -1.509601E-6
392.8035  2.201793E-11  0  2.328358E-6  -1.970736E-6
392.469  2.539349E-11  0  2.482225E-6  -2.133515E-6
392.135  2.134309E-11  0  2.258651E-6  -1.971718E-6
391.8016  1.223745E-11  0  1.694045E-6  -1.508496E-6
391.4687  3.404428E-12  0  8.762971E-7  -8.130775E-7
391.1364  1.154604E-14  0  -6.889473E-8  9.575206E-9
390.8047  4.042969E-12  0  -9.973411E-7  8.346105E-7
390.4735  1.313915E-11  0  -1.768353E-6  1.536234E-6
390.1429  2.197766E-11  0  -2.266058E-6  2.006892E-6
389.8129  2.538712E-11  0  -2.416808E-6  2.173753E-6
389.4834  2.137272E-11  0  -2.200068E-6  2.009982E-6
389.1545  1.228319E-11  0  -1.651177E-6  1.539039E-6
388.8261  3.436828E-12  0  -8.556101E-7  8.313316E-7
388.4983  1.010399E-14  0  6.432116E-8  -6.306252E-9
388.171  4.008975E-12  0  9.682676E-7  -8.467431E-7
387.8443  1.309485E-11  0  1.719252E-6  -1.561845E-6
387.5181  2.195223E-11  0  2.204423E-6  -2.042013E-6
387.1925  2.53984E-11  0  2.352009E-6  -2.212977E-6
386.8675  2.141607E-11  0  2.141923E-6  -2.047286E-6
386.5429  1.233473E-11  0  1.608462E-6  -1.568699E-6
386.219  3.46883E-12  0  8.34735E-7  -8.487941E-7
385.8955  8.942353E-15  0  -6.027798E-8  3.736181E-9
385.5726  3.98421E-12  0  -9.400146E-7  8.594928E-7
385.2503  1.307348E-11  0  -1.671165E-6  1.588012E-6
384.9284  2.196163E-11  0  -2.14387E-6  2.077657E-6
384.6072  2.544852E-11  0  -2.288222E-6  2.252721E-6
384.2864  2.149237E-11  0  -2.084596E-6  2.085133E-6
383.9662  1.240646E-11  0  -1.566277E-6  1.598947E-6
383.6465  3.507958E-12  0  -8.140499E-7  8.668995E-7
383.3274  7.900376E-15  0  5.638642E-8  -4.664387E-10
383.0088  3.96125E-12  0  9.122077E-7  -8.714948E-7
382.6907  1.306195E-11  0  1.623731E-6  -1.6134E-6
382.3731  2.198941E-11  0  2.084062E-6  -2.112511E-6
382.0561  2.55204E-11  0  2.225152E-6  -2.291685E-6
381.7396  2.158643E-11  0  2.027846E-6  -2.122229E-6
381.4236  1.248718E-11  0  1.524446E-6  -1.628483E-6
381.1082  3.548359E-12  0  7.934489E-7  -8.843364E-7
380.7932  6.999599E-15  0  -5.268083E-8  -2.172016E-9
380.4788  3.945786E-12  0  -8.848143E-7  8.841044E-7
380.1649  1.307069E-11  0  -1.57686E-6  1.639391E-6
379.8515  2.20493E-11  0  -2.024869E-6  2.147984E-6
379.5386  2.56291E-11  0  -2.162642E-6  2.331303E-6
379.2263  2.171241E-11  0  -1.971507E-6  2.160028E-6
378.9145  1.258795E-11  0  -1.482807E-6  1.65878E-6
378.6031  3.59614E-12  0  -7.727906E-7  9.025908E-7
378.2923  6.276974E-15  0  4.927604E-8  5.676336E-9
377.982  3.931578E-12  0  8.579204E-7  -8.958143E-7
377.6722  1.3088E-11  0  1.530612E-6  -1.664466E-6
377.3629  2.212578E-11  0  1.966329E-6  -2.182545E-6
377.0542  2.575757E-11  0  2.10072E-6  -2.37003E-6
376.7459  2.185432E-11  0  1.915606E-6  -2.196969E-6
376.4381  1.269631E-11  0  1.441396E-6  -1.688257E-6
376.1308  3.644404E-12  0  7.521218E-7  -9.200606E-7
375.8241  5.679401E-15  0  -4.611078E-8  -8.423967E-9
375.5178  3.925734E-12  0  -8.314524E-7  9.082652E-7
375.212  1.312736E-11  0  -1.484908E-6  1.690281E-6
374.9068  2.223687E-11  0  -1.908366E-6  2.217856E-6
374.602  2.592571E-11  0  -2.039323E-6  2.409525E-6
374.2977  2.203079E-11  0  -1.860104E-6  2.234701E-6
373.9939  1.28266E-11  0  -1.400206E-6  1.718542E-6
373.6906  3.70093E-12  0  -7.314745E-7  9.383495E-7
373.3878  5.2443E-15  0  4.31153E-8  1.198722E-8
373.0855  3.920728E-12  0  8.053077E-7  -9.199191E-7
372.7837  1.317512E-11  0  1.439621E-6  -1.715331E-6
372.4823  2.236516E-11  0  1.850843E-6  -2.252446E-6
372.1815  2.611512E-11  0  1.97832E-6  -2.448348E-6
371.8811  2.222526E-11  0  1.804891E-6  -2.271805E-6
371.5813  1.296645E-11  0  1.359162E-6  -1.748238E-6
371.2819  3.75911E-12  0  7.108171E-7  -9.560704E-7
370.9829  4.897632E-15  0  -4.02692E-8  -1.498731E-8
370.6845  3.922829E-12  0  -7.79412E-7  9.32149E-7
370.3866  1.324279E-11  0  -1.394626E-6  1.740985E-6
370.0891  2.252555E-11  0  -1.793593E-6  2.287677E-6
369.7921  2.634177E-11  0  -1.917506E-6  2.487852E-6
369.4956  2.245225E-11  0  -1.749737E-6  2.309626E-6
369.1995  1.312677E-11  0  -1.318019E-6  1.778673E-6
368.904  3.824776E-12  0  -6.898986E-7  9.745389E-7
368.6089  4.787107E-15  0  3.782735E-8  1.872521E-8
368.3142  3.926853E-12  0  7.540242E-7  -9.436669E-7
368.0201  1.3321E-11  0  1.350191E-6  -1.765964E-6
367.7264  2.27061E-11  0  1.736895E-6  -2.322273E-6
367.4332  2.659294E-11  0  1.857187E-6  -2.526757E-6
367.1404  2.270009E-11  0  1.694979E-6  -2.346871E-6
366.8481  1.329851E-11  0  1.277153E-6  -1.808538E-6
366.5563  3.892829E-12  0  6.69137E-7  -9.924208E-7
366.265  4.694754E-15  0  -3.532879E-8  -2.183804E-8
365.9741  3.937823E-12  0  -7.286447E-7  9.558654E-7
365.6836  1.341963E-11  0  -1.305784E-6  1.791689E-6
365.3937  2.292032E-11  0  -1.680201E-6  2.357682E-6
365.1042  2.688387E-11  0  -1.796809E-6  2.566529E-6
364.8151  2.298327E-11  0  -1.640073E-6  2.385021E-6
364.5265  1.349306E-11  0  -1.23604E-6  1.839319E-6
364.2384  3.969608E-12  0  -6.480414E-7  1.011199E-6
363.9507  4.878231E-15  0  3.322728E-8  2.580325E-8
363.6635  3.949925E-12  0  7.03689E-7  -9.672765E-7
363.3767  1.352778E-11  0  1.261787E-6  -1.816702E-6
363.0904  2.315398E-11  0  1.623865E-6  -2.392453E-6
362.8045  2.719908E-11  0  1.736709E-6  -2.605728E-6
362.5191  2.328739E-11  0  1.585351E-6  -2.422637E-6
362.2341  1.369916E-11  0  1.19502E-6  -1.869576E-6
361.9496  4.048779E-12  0  6.269632E-7  -1.029435E-6
