256 256 11.0 0.3175 519.46
0.0016	-0.0006	-0.0004	0.0016	-0.0019	0.0007	-0.0008	0.0009	0.0003	0.0004	-0.0005	-0.0011	0.0008	0.0009	0.0015	-0.0006	-0.0009	-0.0003	-0.0004	-0.0002	-0.0	-0.0018	-0.0002	-0.0013	-0.0018	0.0003	-0.0005	-0.0004	0.0004	-0.0016	-0.0008	0.0005	-0.0002	0.0004	0.0004	-0.0015	0.0009	0.001	-0.0013	0.0004	-0.0014	0.0003	-0.0021	-0.0002	-0.0021	-0.0007	-0.0007	-0.0006	0.0002	-0.0006	-0.0007	0.0006	-0.0004	0.0013	-0.0014	-0.0011	-0.0025	-0.0021	0.0001	-0.0013	0.002	0.0	-0.0006	-0.0016	-0.0016	0.0015	0.001	-0.0	0.0009	0.001	0.0002	-0.0017	0.0011	-0.001	0.0002	-0.0011	-0.0009	0.0006	-0.0019	0.0007	0.0015	0.0014	0.0002	0.0003	-0.0001	0.0013	-0.0002	0.0012	-0.0	-0.0007	-0.001	-0.0005	0.0003	-0.0023	0.001	0.0001	-0.0007	0.0013	-0.0007	0.0	-0.0009	0.0003	-0.0008	-0.0006	-0.0013	-0.0004	-0.0024	-0.0007	0.0006	0.0004	-0.001	-0.0003	-0.0006	0.0005	0.0021	-0.0003	0.0008	0.0001	-0.0004	0.0004	0.0012	0.0001	0.0003	-0.0012	0.0003	0.0004	-0.0002	-0.0002	-0.0004	-0.0006	-0.0012	-0.0003	-0.0014	-0.0007	-0.0002	-0.0008	0.0002	0.0008	0.0005	-0.0015	0.001	-0.0011	0.0019	-0.0007	-0.0001	-0.0018	-0.0009	-0.0003	0.0009	-0.0003	0.002	0.0002	-0.0007	0.0001	0.0001	0.0	0.0021	-0.0012	0.0007	0.0	-0.0024	0.0006	0.0008	-0.0003	-0.0	0.0018	-0.0002	0.0001	0.0002	0.0012	0.0022	0.003	0.003	0.0048	0.0051	0.0059	0.003	0.0023	0.0014	0.0005	0.006	0.0145	0.0199	0.0159	0.012	0.0048	0.0015	-0.0	0.0004	0.0004	-0.001	-0.0001	-0.0006	-0.0008	-0.0003	0.0003	0.0007	-0.0012	0.0013	0.0001	-0.0007	0.0008	-0.0013	0.0003	-0.0007	0.0007	0.0011	-0.0019	0.0009	-0.001	-0.0001	-0.0007	-0.0002	-0.0002	0.0013	0.0005	0.0004	-0.001	0.0002	0.0002	0.0024	0.0008	0.0007	0.0002	0.0003	0.0001	0.0003	-0.0006	0.0009	-0.0003	0.0002	-0.0005	-0.0003	0.001	-0.0003	-0.0002	0.0018	-0.0004	0.0013	-0.0034	-0.0005	0.0001	0.0009	0.0019	-0.0013	-0.0012	-0.001	0.0007	-0.0001	0.0003	-0.0014	0.0015	0.0002	-0.0006	-0.0016	-0.0005
0.0004	0.0004	0.0011	-0.0004	0.0001	0.0011	0.0004	0.0025	-0.0002	0.0007	0.0004	-0.0003	0.0006	0.0002	-0.0007	-0.0008	0.0017	0.0007	0.0006	-0.0005	0.0005	0.001	0.0005	0.0003	-0.0017	-0.0002	-0.0003	0.0013	0.0004	-0.0008	-0.0007	0.0002	0.0006	-0.0008	0.0002	0.0001	0.0014	-0.0009	-0.0002	-0.0007	-0.0011	-0.0005	-0.0002	0.0008	-0.0012	0.0009	-0.0011	0.0005	-0.0007	-0.0006	0.0002	0.0011	-0.0006	-0.0	-0.0013	-0.0017	-0.0011	0.0013	0.0007	0.0008	-0.0007	0.001	0.0002	-0.0014	-0.0	-0.0004	-0.0003	-0.0007	-0.0013	0.0001	-0.0012	-0.0	0.0019	0.001	0.0007	-0.0001	0.0013	0.0005	-0.0003	-0.0006	0.0005	0.0018	0.0019	-0.0002	-0.0009	-0.0013	0.0005	0.0002	0.0014	0.0005	-0.0003	-0.0013	0.0	-0.0002	-0.0013	0.0015	-0.0022	0.0009	0.0013	0.0012	-0.0006	0.0002	-0.0008	-0.0019	0.0009	-0.0022	0.0015	-0.0012	-0.0016	-0.0012	0.0004	-0.0007	-0.0004	-0.0008	-0.0012	-0.0016	0.001	0.0	-0.0015	-0.0006	-0.0028	0.0016	0.0001	-0.0015	-0.0003	0.0003	0.0006	-0.0004	0.0001	-0.001	-0.0007	0.0004	0.0004	0.0005	-0.0012	-0.0002	-0.0001	0.0021	-0.0005	-0.0014	-0.001	0.0001	-0.0019	0.0037	0.0001	-0.0002	0.0007	0.0011	-0.0002	0.0006	0.0002	-0.0004	-0.0007	-0.0023	0.0001	-0.0005	0.0004	-0.001	0.0006	-0.0005	0.0017	-0.0002	0.0006	-0.0013	-0.0009	0.0005	0.0008	0.0006	0.0005	0.0001	0.002	0.002	0.0054	0.0051	0.0034	0.0043	0.0032	0.0022	0.0034	-0.0006	0.0045	0.012	0.0164	0.0163	0.0083	0.0044	0.0034	0.0006	-0.0001	0.0004	-0.0011	0.0009	0.0014	-0.0001	-0.0007	-0.0001	-0.0008	-0.0011	0.0004	-0.0006	-0.0007	-0.0004	-0.0008	0.0007	0.0021	0.0019	0.0005	0.0014	0.0007	-0.0007	-0.001	0.0007	0.0017	-0.0001	-0.0007	0.0024	0.0009	-0.0015	-0.0009	-0.0012	-0.0008	-0.0014	0.0007	-0.0012	-0.0007	0.001	0.0009	0.0001	0.0002	0.0012	0.0006	0.0002	-0.0003	-0.0017	0.0005	0.0006	0.0003	-0.0008	0.0018	0.0002	-0.0004	0.0015	0.0002	0.0006	0.0001	0.0006	0.0013	-0.0006	-0.0001	0.0004	0.0006	0.0001	0.0009	0.001	0.0001	0.0004
-0.0006	-0.0003	0.0003	-0.0012	0.0009	-0.0002	-0.0015	0.001	0.0006	-0.0004	-0.0009	0.0004	0.0009	-0.0014	0.0001	-0.0029	0.0002	0.0011	0.0004	-0.0003	-0.0013	0.0005	-0.0002	0.0005	-0.0003	0.0004	-0.0015	0.001	-0.0018	-0.0009	0.0005	0.0009	0.0018	-0.0009	0.0022	0.003	-0.0009	0.0001	0.0024	-0.0009	0.0019	0.0003	0.0011	-0.001	0.0005	-0.0001	0.0006	-0.0005	-0.0007	-0.0009	-0.0006	0.0001	0.0004	-0.0006	-0.0001	0.0003	0.0018	0.0003	0.0001	0.0003	0.0004	-0.0007	0.0019	0.0006	0.0002	0.0011	-0.0011	0.0003	-0.0002	-0.0001	-0.0003	0.0003	-0.0001	0.0007	0.0006	0.0021	0.0002	-0.0006	-0.002	-0.0002	-0.0009	-0.0021	0.0003	0.0005	-0.0003	-0.0013	-0.0005	-0.0001	0.0001	-0.0009	-0.0015	0.0002	-0.0006	-0.0014	-0.0005	-0.001	0.0004	-0.0011	-0.0012	0.0009	-0.0001	-0.0008	0.0003	0.0014	0.0	0.002	0.0005	0.001	-0.0003	0.0018	-0.0002	0.0005	0.0009	-0.0007	0.0001	0.0013	-0.0003	0.0002	-0.0002	-0.0003	-0.0005	-0.0016	0.0009	-0.0008	-0.0008	0.0005	-0.0001	0.001	0.0012	0.0009	0.0003	0.001	-0.0014	0.0006	0.0003	-0.0003	0.0001	0.0007	0.0009	-0.0006	0.0003	-0.0003	0.0008	-0.0008	-0.0007	-0.0007	-0.0013	0.0009	-0.0004	-0.0005	0.0005	0.0003	-0.0002	-0.001	-0.0009	-0.0018	-0.0	0.0021	-0.0014	-0.0013	-0.0011	-0.0014	0.0018	0.0011	-0.0007	-0.0003	0.0009	0.001	0.0016	0.0003	0.0021	0.002	0.0034	0.0034	0.0024	0.0059	0.0028	0.004	0.0008	0.001	0.0038	0.0121	0.0135	0.0113	0.0061	0.0051	0.0015	0.001	-0.0019	0.0024	0.0013	-0.0001	-0.0005	-0.0011	-0.0006	-0.0008	0.0019	-0.0013	0.0001	-0.0012	0.0016	0.0006	-0.0014	0.0007	0.001	-0.0008	0.0016	-0.0015	0.0004	0.0004	0.0009	0.0003	-0.0007	0.0002	0.0003	-0.0005	0.0004	-0.0004	-0.0002	0.0013	-0.0002	0.0012	-0.0006	0.0008	0.0005	-0.0009	-0.0005	0.0012	0.0003	0.0002	0.001	-0.0011	0.0002	0.0006	-0.0011	-0.002	-0.0002	0.0022	0.0002	-0.0016	0.0004	0.0006	-0.0005	0.0001	0.0022	-0.0008	-0.0	0.002	0.0006	-0.0009	-0.0007	0.002	0.0009	0.0014	0.0021	-0.0001
0.0021	0.0008	-0.0011	-0.0007	-0.0004	0.0004	0.0007	-0.0011	0.0001	0.001	0.0017	0.0006	-0.0003	-0.0001	-0.0004	-0.0015	-0.0005	-0.0016	-0.0003	0.0001	0.0025	0.0003	-0.001	-0.0001	-0.001	0.0002	0.0017	0.0006	-0.0009	-0.0009	0.0003	0.0018	0.0008	-0.0004	0.0007	-0.0006	0.0006	-0.0008	-0.0007	-0.0	0.0001	0.0002	-0.0015	0.0003	0.0007	0.0021	0.0001	-0.0011	-0.001	-0.0002	0.0003	-0.0007	0.0002	0.0029	-0.001	0.0002	0.0004	0.0017	-0.0	-0.0005	0.0008	0.0009	0.0008	-0.0013	0.0006	0.0006	0.0019	0.0005	-0.0007	-0.0003	0.0015	0.0007	-0.0004	-0.0003	0.0001	-0.0012	-0.0001	0.0002	0.0007	-0.0005	0.0016	0.0012	0.0008	0.0025	0.0011	0.0007	-0.0014	-0.0009	-0.0008	0.001	-0.0007	-0.0015	0.0013	0.0014	-0.001	0.0006	-0.0011	0.0005	-0.0011	-0.0006	-0.0016	0.0003	0.0008	-0.0	-0.0015	-0.0001	0.0006	-0.0007	0.0008	-0.0008	-0.0003	0.0	-0.0014	0.0001	0.0003	-0.0008	-0.0008	0.0014	-0.0018	-0.0006	0.0006	0.0019	0.0004	0.0	0.001	-0.0012	-0.0	0.0008	-0.0004	0.0008	0.0004	0.0019	0.0015	0.0006	-0.0012	0.0008	0.0001	0.0002	0.0003	-0.0001	-0.0014	0.0003	-0.0014	0.0003	-0.0019	-0.0016	0.0005	0.0004	-0.0007	0.0001	-0.0002	-0.0005	-0.002	0.0021	-0.0008	0.0013	0.001	-0.0014	0.0011	-0.0008	0.0019	-0.0013	0.0008	0.0011	0.0006	0.0001	0.0005	0.0001	0.0012	-0.0011	0.002	0.0017	0.0035	0.0051	0.0029	0.0011	0.0015	0.0016	0.0006	0.0019	0.004	0.0103	0.0138	0.01	0.0066	0.0022	0.002	-0.0005	-0.0001	-0.0014	0.0	-0.0004	-0.0005	0.0003	0.0011	-0.0008	0.0001	-0.0	-0.0026	-0.0021	-0.0007	0.0018	-0.0009	-0.0001	-0.0006	-0.0013	0.0004	0.0005	-0.0013	0.0014	0.0002	-0.0019	0.0009	0.0004	-0.0001	-0.0001	0.0007	0.0006	0.0005	-0.0014	-0.0003	-0.0002	0.0005	-0.0001	-0.0007	0.0008	0.002	0.0004	0.0008	-0.0006	-0.0006	0.0005	0.0002	-0.0003	-0.0003	0.0011	0.0009	0.0007	-0.0004	-0.001	0.0003	0.0012	-0.0009	0.0003	0.0007	0.0015	-0.0004	0.0009	0.0011	-0.0003	-0.0007	0.0004	0.0011	0.002	0.0001	0.0001
-0.0006	-0.0001	-0.001	-0.0011	0.0006	0.0	-0.0017	-0.0001	0.0017	0.001	0.001	0.0001	0.0025	-0.0012	-0.0016	0.0017	0.0005	-0.0004	0.0029	-0.0009	-0.0003	0.0003	0.0006	-0.0007	-0.0003	0.0015	-0.0019	-0.0004	0.0001	0.0017	0.0	0.0001	-0.0017	-0.0009	-0.0011	0.0009	-0.002	0.0002	0.0004	0.0011	-0.0001	-0.0009	0.0002	0.001	-0.0006	0.0007	0.0005	-0.0004	0.0012	-0.0014	-0.001	-0.0002	-0.001	-0.001	-0.0005	0.0001	-0.0007	-0.0002	0.0019	-0.0008	0.0024	-0.0009	0.0004	-0.0009	-0.0004	-0.0016	-0.0008	0.0004	-0.0001	0.001	0.0004	-0.001	0.0006	-0.0001	-0.0003	0.0007	0.0015	0.0007	0.0005	-0.0012	-0.0018	0.0002	-0.0004	-0.0002	-0.0008	-0.0004	0.003	0.0012	0.0005	0.0013	0.0003	0.0001	0.0002	0.0008	-0.0014	0.0003	0.0014	0.0001	0.0	0.0006	0.0	0.0012	-0.001	0.002	-0.0008	-0.0003	-0.0007	-0.0001	-0.0004	0.0002	-0.0009	0.0007	-0.0002	-0.0023	0.0001	0.0009	-0.0011	0.0004	0.0003	0.0009	-0.0011	0.0003	0.0017	-0.0015	0.0012	-0.0004	-0.0002	-0.0006	0.0007	-0.0011	0.0007	0.0004	0.0001	-0.0	-0.0003	-0.0012	-0.0002	0.0005	0.0001	0.0004	-0.0009	0.0001	-0.0006	0.0015	-0.0014	0.0012	0.0002	-0.001	0.0016	0.0017	-0.0002	0.0001	0.0003	-0.0012	-0.0009	-0.0002	0.0005	0.0005	0.0004	-0.0003	-0.0008	0.001	0.0015	-0.0002	-0.0001	0.0	-0.0003	-0.0009	0.0009	0.0025	0.0021	0.004	0.0034	0.0026	0.0032	0.0041	0.0022	0.0026	0.0008	0.0003	0.0021	0.0087	0.0126	0.0094	0.0085	0.0012	-0.0003	0.0023	-0.0001	0.0002	0.0015	-0.0003	-0.0007	-0.001	0.001	0.0019	0.0008	0.0005	-0.0015	-0.0004	0.0017	0.0009	0.0004	-0.0001	-0.0007	-0.0018	-0.0	-0.0012	0.002	0.0008	-0.0007	-0.0012	-0.0024	-0.0003	0.0006	0.0001	0.0006	-0.0008	0.0016	0.0012	0.0001	0.0024	0.0016	-0.0005	0.0005	0.0002	-0.0011	-0.0004	-0.0005	0.002	-0.0017	-0.0005	0.0006	-0.0005	-0.0007	0.001	0.0002	0.0002	-0.0008	-0.0021	0.0009	0.0004	0.0004	-0.0007	0.0007	-0.0004	-0.0011	0.0003	-0.001	0.0018	-0.0015	-0.0004	0.0012	-0.0004	0.001	-0.0015
0.0012	0.0013	0.0004	-0.0014	-0.0005	-0.0007	-0.001	0.0002	0.0007	-0.0002	0.0009	-0.001	0.0008	-0.0002	0.0023	0.0005	-0.0006	0.0001	0.0011	0.0007	-0.0001	-0.0001	0.0005	-0.0004	-0.0004	-0.0001	0.0004	-0.0009	0.0	-0.0016	0.001	0.0006	0.0012	-0.0006	-0.0003	0.0009	0.0002	0.0012	0.0004	-0.0006	-0.0011	-0.0007	0.0009	0.0	-0.0008	0.0001	-0.0008	-0.0004	-0.0006	0.0008	0.0008	0.0009	0.001	-0.0012	0.0013	0.0006	0.0003	0.0001	-0.0015	-0.0003	0.0017	-0.0006	0.001	0.0003	-0.0004	0.0012	0.0003	0.0001	0.0016	0.0006	-0.0003	0.0016	0.0002	-0.0013	-0.0011	-0.0003	0.0013	-0.0017	0.0013	-0.0003	0.0009	-0.0024	-0.0014	0.0003	-0.0012	-0.0015	0.0007	0.0005	-0.0008	-0.0007	0.0012	-0.0006	0.0001	0.0002	0.0013	-0.0019	-0.0017	0.0005	-0.0008	-0.0019	0.0003	-0.0007	-0.0012	0.0022	0.0005	0.001	-0.0001	0.0	-0.0015	0.0007	0.0016	0.0009	-0.0	-0.0005	0.0011	0.0007	-0.0005	-0.0005	0.0004	0.0	0.0011	-0.0012	0.0006	-0.0017	0.0006	0.0011	-0.0006	-0.0028	-0.0005	0.0001	-0.0005	-0.0001	-0.002	-0.0002	0.0	-0.0008	-0.0001	0.0003	-0.0002	0.0007	0.0001	-0.0009	0.0008	-0.0011	-0.0013	0.0003	0.0014	-0.0002	-0.0008	0.0007	-0.0004	-0.0	0.0001	-0.0007	0.001	-0.0014	0.0009	-0.0	-0.0012	-0.0003	0.0031	-0.0002	0.0011	0.001	0.0008	-0.0009	0.0011	-0.001	0.001	0.002	0.0007	0.0017	0.0036	0.0032	0.0026	0.0016	0.0015	0.0018	-0.0006	-0.0001	0.0028	0.0086	0.0118	0.0073	0.0064	0.0019	0.0016	-0.0001	-0.0006	-0.0006	-0.0003	0.0012	0.0003	0.0003	0.0015	0.0014	0.0002	-0.0002	-0.0009	-0.0005	0.0012	0.0002	0.0016	0.0018	0.0004	0.0007	0.0001	-0.0009	-0.0007	0.0002	-0.0012	-0.0003	-0.0001	-0.0007	-0.0011	-0.0002	-0.0004	-0.0004	-0.0003	-0.0011	-0.0002	-0.0004	0.0001	0.0005	-0.0004	-0.0002	-0.0009	0.0001	0.0001	-0.0009	-0.0008	0.0012	0.0004	-0.0014	-0.0004	0.0009	-0.0006	0.0007	-0.0012	-0.0004	0.0004	-0.0015	0.0007	-0.0012	-0.0003	-0.0012	0.0011	-0.0002	0.0008	-0.0004	0.0014	0.0014	-0.0001	-0.0009	-0.0007	0.0006
0.0001	-0.0	-0.0	0.0013	-0.0008	0.0001	0.0011	-0.001	0.0	-0.0027	-0.0004	-0.0007	0.0015	0.0012	-0.0004	0.0014	-0.0005	0.0009	-0.0011	0.0003	-0.0016	0.0002	0.0001	0.0024	-0.0012	-0.0013	-0.0005	-0.0004	-0.0022	0.0006	0.0003	-0.0003	-0.0007	-0.0002	0.0008	-0.0016	-0.0006	0.0013	0.0016	0.0018	0.0004	0.0016	0.0009	-0.0002	0.0009	-0.0009	0.0017	-0.0	-0.0012	0.0006	-0.0008	0.0007	0.0014	-0.0007	0.0003	-0.001	0.0004	0.0004	-0.001	-0.0001	0.002	-0.0013	0.0012	-0.0017	-0.0003	-0.0006	0.0005	0.0001	-0.0	0.0001	0.0004	0.001	-0.0012	-0.0019	-0.0017	-0.0006	-0.0003	0.0001	0.0011	-0.0007	-0.0008	0.0009	0.0012	0.0003	0.0026	0.001	0.0004	-0.0015	-0.0012	-0.0021	-0.0005	-0.0001	0.0018	0.0008	0.0007	-0.0003	-0.0015	0.0006	0.0004	0.0017	-0.0009	-0.0001	0.0012	0.0005	-0.0007	0.0009	0.0003	-0.0	0.0011	-0.0014	0.0008	-0.0005	-0.0003	0.0012	-0.0017	-0.0	-0.0009	-0.0001	-0.0002	0.0003	0.0002	0.0014	-0.0003	0.0015	0.0008	0.0	-0.0008	-0.0023	-0.0014	0.001	0.0006	-0.0002	0.0005	-0.0019	-0.0018	-0.001	-0.0001	0.0011	-0.0001	-0.0007	-0.0015	0.0004	0.0004	-0.0015	-0.0014	-0.0003	0.0004	-0.0005	0.001	0.0007	0.0012	-0.0	-0.0016	-0.0012	-0.0005	-0.0011	0.0016	0.0001	-0.0	0.001	-0.0006	-0.0004	0.001	0.0003	-0.0006	0.0002	0.0013	0.0004	-0.0006	0.0016	0.0017	0.003	0.003	0.0054	0.0035	0.0037	0.0005	0.0021	-0.0007	-0.0008	0.0015	0.0062	0.0092	0.0077	0.0057	0.004	-0.0003	0.001	0.0007	-0.0005	0.0005	0.0005	0.0001	0.0003	0.001	0.001	0.0008	-0.0014	-0.0003	0.0011	-0.0001	0.0004	0.0017	-0.0002	0.0009	-0.0015	-0.0012	0.0006	0.0004	0.001	-0.0011	-0.0002	0.0015	0.0006	0.0017	-0.0008	-0.0007	0.0005	-0.0001	0.0001	0.0011	-0.0008	-0.0009	-0.0015	-0.0009	-0.0012	0.0002	0.0006	-0.001	-0.0001	0.0001	-0.0005	0.0012	0.001	-0.0007	-0.0013	-0.0016	0.0014	-0.0001	0.0007	0.0012	0.0006	-0.0003	-0.0003	-0.0012	0.0025	-0.0017	0.0017	-0.0016	0.0002	0.001	-0.0009	0.0003	-0.0001	-0.0008	-0.0011
-0.0004	-0.001	0.0001	-0.001	-0.0006	0.0006	0.0016	-0.0001	0.0006	0.0003	-0.0013	-0.0003	0.0001	-0.0003	0.0006	0.0002	0.002	-0.0003	0.0008	0.0019	-0.0015	0.0012	0.0011	-0.0013	-0.001	-0.0011	-0.0001	-0.001	-0.0016	-0.0	-0.0001	0.0001	-0.0011	-0.0008	0.0014	0.0015	-0.0003	-0.0004	-0.0001	0.0003	-0.0006	0.0004	-0.0015	-0.0002	-0.0021	-0.0002	-0.0008	-0.0012	0.0005	-0.0008	0.0014	-0.0005	-0.0	-0.0001	-0.0007	0.0011	0.001	0.0002	-0.001	-0.0006	0.0003	-0.0001	-0.0011	0.0017	0.002	-0.0002	0.0011	0.0004	-0.0003	-0.0007	-0.0001	0.0002	0.0009	0.0014	0.0013	-0.0009	-0.0003	0.0002	-0.0014	0.0007	0.0007	-0.0014	0.0008	-0.0001	-0.0021	0.0023	0.0026	0.0006	-0.0008	-0.0033	-0.0001	0.0009	-0.0013	-0.0004	-0.0008	0.0011	-0.0011	-0.0009	0.0007	-0.0021	-0.0007	0.0011	-0.0008	-0.0002	0.0011	-0.0002	-0.001	-0.0004	0.0001	0.001	0.0008	-0.0018	0.0005	0.0019	0.0001	0.0013	0.0018	0.0003	-0.0018	-0.0013	-0.0003	0.0018	0.001	-0.0001	0.0005	0.0017	-0.0003	-0.0011	0.0009	0.0014	-0.0018	0.0001	-0.001	0.0002	0.0004	0.0014	0.0007	0.0013	-0.0002	-0.0023	-0.0005	0.0002	-0.0013	-0.0005	0.0001	-0.0005	-0.0031	-0.0011	-0.0017	0.0013	-0.0012	-0.0004	-0.0018	-0.0003	0.0004	0.0002	0.0006	-0.0	0.0016	0.0012	-0.0002	0.0005	-0.0016	-0.0005	-0.0	0.0004	0.0008	-0.001	0.0002	0.0002	0.0024	0.0006	0.0036	0.0032	0.0016	0.0032	0.0005	0.0006	-0.0001	0.0	0.0027	0.0069	0.0087	0.009	0.004	0.0029	0.0003	0.001	-0.0007	-0.0012	-0.0005	0.0014	-0.0016	-0.0006	-0.0006	0.0	0.0008	-0.0	0.0006	0.0012	-0.0004	0.0006	0.0004	-0.0006	0.0013	-0.0006	-0.0011	0.0006	-0.0001	0.0008	0.0007	-0.0007	-0.0004	-0.0002	-0.0016	-0.0012	0.0006	0.0007	-0.0002	0.0004	0.0009	-0.0015	-0.0018	0.0003	0.0001	0.0011	-0.0001	0.0002	0.0004	-0.0009	-0.0009	0.0004	0.0003	-0.0006	0.002	-0.0009	-0.001	-0.0003	-0.0011	-0.0019	-0.0016	-0.0008	0.0004	0.0004	0.0014	-0.0008	0.0002	0.0004	-0.0011	-0.0007	0.0003	0.0001	-0.0002	-0.0006	0.0011	0.001
0.0011	0.0005	0.0009	0.0011	0.0001	0.0015	0.0005	0.0002	-0.0008	-0.0	0.0008	-0.0002	-0.0001	0.0007	0.0009	0.0	0.0012	-0.0004	0.0007	0.0005	0.0016	-0.0003	0.0004	0.0021	-0.0011	0.0009	-0.0001	-0.0004	0.0001	-0.0009	0.0002	-0.0015	0.0008	-0.0013	0.0002	0.0001	0.0008	-0.0005	0.0004	-0.0005	-0.0025	0.0002	-0.0009	0.0005	0.0006	-0.0004	0.0003	-0.0006	-0.0002	-0.0013	0.0016	-0.0015	0.0002	-0.0	-0.0019	0.0018	0.0017	-0.0007	0.0012	0.0	0.001	-0.0005	-0.0003	-0.0003	-0.0012	0.0004	-0.0018	-0.0008	0.0001	-0.0004	0.0001	-0.002	-0.0003	-0.0009	-0.0001	-0.0001	0.0009	0.002	0.0003	-0.0012	-0.0015	0.0008	-0.0003	-0.0012	0.0007	-0.001	0.001	-0.0021	0.0001	0.0	-0.0014	-0.0013	0.0005	-0.0005	-0.0012	-0.0008	-0.0003	-0.0008	-0.0004	0.0005	-0.0024	-0.0012	0.001	-0.0001	0.0017	-0.0009	-0.0009	-0.0011	-0.0006	0.0017	0.0003	-0.0006	-0.0013	0.0007	0.0004	-0.0012	0.0014	-0.0014	-0.0013	-0.0009	-0.0007	0.0006	-0.0014	-0.0001	-0.0016	-0.0001	0.0006	-0.0011	-0.0004	0.0004	0.0009	-0.001	0.0004	-0.0012	0.0016	0.0015	0.002	-0.0004	0.0012	0.0009	-0.0019	0.0001	0.0015	0.0008	-0.001	0.0012	-0.0006	0.0003	-0.0002	0.0009	0.0009	-0.001	-0.0003	0.0009	0.0	0.0014	-0.0005	0.0006	0.0007	0.0	0.0015	-0.0002	0.0002	0.0006	0.0017	0.0011	0.0	0.0001	0.0006	0.0003	0.0001	0.002	0.0026	0.0024	0.0032	0.0017	0.0012	0.0002	0.0016	0.0025	0.0007	0.0053	0.0075	0.0067	0.0048	0.0032	0.0028	0.001	-0.0006	-0.0011	0.001	-0.0006	-0.0002	-0.0003	0.0012	-0.0034	0.0007	-0.0003	0.0003	-0.0001	-0.001	0.0011	0.0003	0.0006	-0.0006	0.0008	-0.0007	0.0008	-0.0015	-0.0002	-0.0002	0.0007	-0.0011	0.0001	0.0008	0.0017	0.0004	0.0011	0.0014	-0.0009	0.0002	-0.0015	-0.001	0.0011	-0.0003	0.0002	0.0008	-0.0005	-0.0005	-0.0014	-0.0002	0.0007	-0.0001	-0.0008	-0.0019	-0.0004	0.0007	-0.0006	0.001	-0.0007	-0.0009	0.0003	-0.001	-0.0008	-0.0007	-0.0003	0.0003	-0.0005	-0.0	0.0012	0.0002	0.0009	0.0036	-0.0004	-0.0003	-0.0002
0.0005	0.0018	-0.0001	-0.0004	0.0004	0.002	0.0001	-0.0007	-0.0006	-0.0001	0.0002	-0.0003	-0.0009	-0.0002	0.0003	-0.0014	-0.0018	0.0002	-0.0006	-0.0017	0.0001	0.0007	-0.0019	-0.0001	0.0006	-0.0009	-0.0021	0.0	-0.0	-0.0007	-0.0001	-0.0003	0.0008	-0.0013	0.0005	0.0016	-0.0003	-0.0001	-0.0019	-0.0005	0.0002	-0.001	-0.0001	0.0009	-0.0011	-0.0016	0.0005	0.0002	-0.0012	0.0004	-0.0008	0.0011	0.0007	0.0014	0.0009	0.0014	0.002	-0.001	0.0007	-0.0005	0.002	0.0011	-0.0012	0.0	0.0007	-0.0	0.0013	-0.0016	-0.0012	-0.0009	-0.0	0.0006	-0.0001	-0.0009	0.0007	-0.0025	0.0002	-0.001	-0.0023	0.0004	0.0001	-0.0006	-0.0003	0.0008	-0.0016	0.0006	0.0	0.0022	0.001	-0.0005	0.0006	-0.0013	0.0022	-0.0011	-0.0014	-0.0011	-0.0016	0.0001	-0.0022	0.0015	0.0022	-0.0013	0.0014	0.0004	-0.0005	0.0003	-0.0004	0.0016	0.0005	-0.0	-0.0014	0.0009	0.0002	0.0	0.0014	0.0004	-0.0011	0.0006	-0.0015	0.0027	-0.0001	-0.0007	-0.0016	0.0011	0.0017	0.001	-0.0007	-0.0019	0.0027	-0.0014	0.0008	-0.0021	0.0001	0.0016	0.0	-0.0014	0.0017	0.0001	0.0009	0.001	0.0001	0.0004	-0.0009	-0.0001	-0.002	-0.0002	0.0007	-0.0014	-0.0024	-0.0005	-0.0008	0.0008	0.0004	-0.0005	0.0002	-0.0014	0.001	-0.0016	-0.001	0.001	-0.0009	0.0002	-0.0005	-0.0002	-0.0006	-0.0013	0.0004	-0.0	-0.0003	-0.0003	-0.0008	0.0017	-0.0004	0.0027	0.003	0.0017	0.0008	0.0008	-0.0004	-0.0006	0.0009	0.0057	0.0081	0.0054	0.0027	0.0017	-0.0003	-0.0008	0.0016	-0.0013	0.0016	0.0018	0.0005	0.0006	0.0007	0.0003	-0.0008	0.0005	-0.0018	0.0015	-0.001	0.0015	-0.0002	0.0001	0.0	0.0003	0.0002	0.0006	-0.0014	-0.0017	-0.0002	0.0004	0.0014	0.0006	-0.0009	-0.0008	-0.0028	-0.0014	0.0003	-0.0019	0.0002	-0.0021	0.0001	-0.0006	-0.0016	-0.0025	-0.0005	0.0006	-0.0	0.0011	0.0013	-0.0003	0.0003	-0.0003	-0.0011	0.0008	-0.0002	0.0013	0.0018	-0.0001	0.0007	-0.0017	0.0009	-0.0004	0.0005	0.0013	0.0007	-0.0006	-0.0006	-0.0003	-0.0	-0.0007	-0.0003	-0.0007	-0.001	0.0003
